name,label_path,duration,split
MALE/MIC/M02/mic_M02_si787.wav,MALE/REF/M02/ref_M02_si787.f0,6.62,test
MALE/MIC/M02/mic_M02_si788.wav,MALE/REF/M02/ref_M02_si788.f0,7.39,test
MALE/MIC/M02/mic_M02_si789.wav,MALE/REF/M02/ref_M02_si789.f0,6.62,test
MALE/MIC/M02/mic_M02_si790.wav,MALE/REF/M02/ref_M02_si790.f0,7.39,test
MALE/MIC/M02/mic_M02_si791.wav,MALE/REF/M02/ref_M02_si791.f0,6.36,test
MALE/MIC/M02/mic_M02_si792.wav,MALE/REF/M02/ref_M02_si792.f0,7.89,test
MALE/MIC/M02/mic_M02_si793.wav,MALE/REF/M02/ref_M02_si793.f0,5.86,test
MALE/MIC/M02/mic_M02_si794.wav,MALE/REF/M02/ref_M02_si794.f0,8.91,test
MALE/MIC/M02/mic_M02_si795.wav,MALE/REF/M02/ref_M02_si795.f0,5.6,test
MALE/MIC/M02/mic_M02_si796.wav,MALE/REF/M02/ref_M02_si796.f0,7.65,test
MALE/MIC/M02/mic_M02_si797.wav,MALE/REF/M02/ref_M02_si797.f0,8.66,test
MALE/MIC/M02/mic_M02_si798.wav,MALE/REF/M02/ref_M02_si798.f0,7.22,test
MALE/MIC/M02/mic_M02_si799.wav,MALE/REF/M02/ref_M02_si799.f0,6.39,test
MALE/MIC/M02/mic_M02_si800.wav,MALE/REF/M02/ref_M02_si800.f0,7.64,test
MALE/MIC/M02/mic_M02_si801.wav,MALE/REF/M02/ref_M02_si801.f0,8.41,test
MALE/MIC/M02/mic_M02_si802.wav,MALE/REF/M02/ref_M02_si802.f0,5.1,test
MALE/MIC/M02/mic_M02_si803.wav,MALE/REF/M02/ref_M02_si803.f0,6.12,test
MALE/MIC/M02/mic_M02_si804.wav,MALE/REF/M02/ref_M02_si804.f0,6.21,test
MALE/MIC/M02/mic_M02_si805.wav,MALE/REF/M02/ref_M02_si805.f0,8.77,test
MALE/MIC/M02/mic_M02_si806.wav,MALE/REF/M02/ref_M02_si806.f0,7.14,test
MALE/MIC/M02/mic_M02_si807.wav,MALE/REF/M02/ref_M02_si807.f0,7.89,test
MALE/MIC/M02/mic_M02_si808.wav,MALE/REF/M02/ref_M02_si808.f0,7.64,test
MALE/MIC/M02/mic_M02_si809.wav,MALE/REF/M02/ref_M02_si809.f0,5.61,test
MALE/MIC/M02/mic_M02_si810.wav,MALE/REF/M02/ref_M02_si810.f0,8.16,test
MALE/MIC/M02/mic_M02_si811.wav,MALE/REF/M02/ref_M02_si811.f0,8.16,test
MALE/MIC/M02/mic_M02_si812.wav,MALE/REF/M02/ref_M02_si812.f0,8.14,test
MALE/MIC/M02/mic_M02_si813.wav,MALE/REF/M02/ref_M02_si813.f0,7.64,test
MALE/MIC/M02/mic_M02_si814.wav,MALE/REF/M02/ref_M02_si814.f0,8.17,test
MALE/MIC/M02/mic_M02_si815.wav,MALE/REF/M02/ref_M02_si815.f0,5.1,test
MALE/MIC/M02/mic_M02_si816.wav,MALE/REF/M02/ref_M02_si816.f0,6.12,test
MALE/MIC/M02/mic_M02_si817.wav,MALE/REF/M02/ref_M02_si817.f0,6.37,test
MALE/MIC/M02/mic_M02_si818.wav,MALE/REF/M02/ref_M02_si818.f0,8.41,test
MALE/MIC/M02/mic_M02_si819.wav,MALE/REF/M02/ref_M02_si819.f0,8.25,test
MALE/MIC/M02/mic_M02_si820.wav,MALE/REF/M02/ref_M02_si820.f0,7.14,test
MALE/MIC/M02/mic_M02_si821.wav,MALE/REF/M02/ref_M02_si821.f0,7.89,test
MALE/MIC/M02/mic_M02_si822.wav,MALE/REF/M02/ref_M02_si822.f0,8.41,test
MALE/MIC/M02/mic_M02_si823.wav,MALE/REF/M02/ref_M02_si823.f0,6.1,test
MALE/MIC/M02/mic_M02_si824.wav,MALE/REF/M02/ref_M02_si824.f0,8.41,test
MALE/MIC/M02/mic_M02_si825.wav,MALE/REF/M02/ref_M02_si825.f0,6.39,test
MALE/MIC/M02/mic_M02_si826.wav,MALE/REF/M02/ref_M02_si826.f0,7.12,test
MALE/MIC/M02/mic_M02_si827.wav,MALE/REF/M02/ref_M02_si827.f0,5.6,test
MALE/MIC/M02/mic_M02_si828.wav,MALE/REF/M02/ref_M02_si828.f0,6.45,test
MALE/MIC/M02/mic_M02_si829.wav,MALE/REF/M02/ref_M02_si829.f0,6.12,test
MALE/MIC/M02/mic_M02_si830.wav,MALE/REF/M02/ref_M02_si830.f0,6.66,test
MALE/MIC/M02/mic_M02_sx48.wav,MALE/REF/M02/ref_M02_sx48.f0,6.74,test
MALE/MIC/M02/mic_M02_sx49.wav,MALE/REF/M02/ref_M02_sx49.f0,6.45,test
MALE/MIC/M02/mic_M02_sx50.wav,MALE/REF/M02/ref_M02_sx50.f0,6.87,test
MALE/MIC/M02/mic_M02_sx51.wav,MALE/REF/M02/ref_M02_sx51.f0,6.46,test
MALE/MIC/M02/mic_M02_sx52.wav,MALE/REF/M02/ref_M02_sx52.f0,6.42,test
MALE/MIC/M02/mic_M02_sx53.wav,MALE/REF/M02/ref_M02_sx53.f0,6.38,test
MALE/MIC/M02/mic_M02_sx54.wav,MALE/REF/M02/ref_M02_sx54.f0,7.2,test
MALE/MIC/M02/mic_M02_sx55.wav,MALE/REF/M02/ref_M02_sx55.f0,7.12,test
MALE/MIC/M02/mic_M02_sx56.wav,MALE/REF/M02/ref_M02_sx56.f0,6.62,test
MALE/MIC/M02/mic_M02_sx57.wav,MALE/REF/M02/ref_M02_sx57.f0,6.37,test
MALE/MIC/M02/mic_M02_sx58.wav,MALE/REF/M02/ref_M02_sx58.f0,8.14,test
MALE/MIC/M02/mic_M02_sx59.wav,MALE/REF/M02/ref_M02_sx59.f0,5.6,test
MALE/MIC/M02/mic_M02_sx60.wav,MALE/REF/M02/ref_M02_sx60.f0,7.64,test
MALE/MIC/M02/mic_M02_sx61.wav,MALE/REF/M02/ref_M02_sx61.f0,7.14,test
MALE/MIC/M02/mic_M02_sx62.wav,MALE/REF/M02/ref_M02_sx62.f0,6.62,test
MALE/MIC/M02/mic_M02_sx63.wav,MALE/REF/M02/ref_M02_sx63.f0,6.37,test
MALE/MIC/M02/mic_M02_sx64.wav,MALE/REF/M02/ref_M02_sx64.f0,6.45,test
MALE/MIC/M02/mic_M02_sx65.wav,MALE/REF/M02/ref_M02_sx65.f0,6.12,test
MALE/MIC/M02/mic_M02_sx66.wav,MALE/REF/M02/ref_M02_sx66.f0,6.624,test
MALE/MIC/M02/mic_M02_sx67.wav,MALE/REF/M02/ref_M02_sx67.f0,7.74,test
MALE/MIC/M02/mic_M02_sx68.wav,MALE/REF/M02/ref_M02_sx68.f0,6.37,test
MALE/MIC/M02/mic_M02_sx69.wav,MALE/REF/M02/ref_M02_sx69.f0,6.87,test
MALE/MIC/M02/mic_M02_sx70.wav,MALE/REF/M02/ref_M02_sx70.f0,4.58,test
MALE/MIC/M02/mic_M02_sx71.wav,MALE/REF/M02/ref_M02_sx71.f0,6.37,test
MALE/MIC/M02/mic_M02_sx72.wav,MALE/REF/M02/ref_M02_sx72.f0,6.37,test
MALE/MIC/M02/mic_M02_sx73.wav,MALE/REF/M02/ref_M02_sx73.f0,6.62,test
MALE/MIC/M02/mic_M02_sx74.wav,MALE/REF/M02/ref_M02_sx74.f0,6.37,test
MALE/MIC/M02/mic_M02_sx75.wav,MALE/REF/M02/ref_M02_sx75.f0,7.23,test
MALE/MIC/M02/mic_M02_sx76.wav,MALE/REF/M02/ref_M02_sx76.f0,6.87,test
MALE/MIC/M02/mic_M02_sx77.wav,MALE/REF/M02/ref_M02_sx77.f0,6.64,test
MALE/MIC/M02/mic_M02_sx78.wav,MALE/REF/M02/ref_M02_sx78.f0,6.45,test
MALE/MIC/M02/mic_M02_sx79.wav,MALE/REF/M02/ref_M02_sx79.f0,6.38,test
MALE/MIC/M02/mic_M02_sx80.wav,MALE/REF/M02/ref_M02_sx80.f0,5.85,test
MALE/MIC/M02/mic_M02_sx81.wav,MALE/REF/M02/ref_M02_sx81.f0,5.85,test
MALE/MIC/M02/mic_M02_sx82.wav,MALE/REF/M02/ref_M02_sx82.f0,5.88,test
MALE/MIC/M02/mic_M02_sx83.wav,MALE/REF/M02/ref_M02_sx83.f0,6.1,test
MALE/MIC/M02/mic_M02_sx84.wav,MALE/REF/M02/ref_M02_sx84.f0,7.14,test
MALE/MIC/M02/mic_M02_sx85.wav,MALE/REF/M02/ref_M02_sx85.f0,5.6,test
MALE/MIC/M02/mic_M02_sx86.wav,MALE/REF/M02/ref_M02_sx86.f0,5.85,test
MALE/MIC/M02/mic_M02_sx87.wav,MALE/REF/M02/ref_M02_sx87.f0,6.37,test
MALE/MIC/M02/mic_M02_sx88.wav,MALE/REF/M02/ref_M02_sx88.f0,7.22,test
MALE/MIC/M02/mic_M02_sx89.wav,MALE/REF/M02/ref_M02_sx89.f0,6.12,test
MALE/MIC/M02/mic_M02_sx90.wav,MALE/REF/M02/ref_M02_sx90.f0,5.85,test
MALE/MIC/M02/mic_M02_sx91.wav,MALE/REF/M02/ref_M02_sx91.f0,6.372,test
MALE/MIC/M02/mic_M02_sx92.wav,MALE/REF/M02/ref_M02_sx92.f0,6.87,test
MALE/MIC/M03/mic_M03_sa1.wav,MALE/REF/M03/ref_M03_sa1.f0,8.01,test
MALE/MIC/M03/mic_M03_sa2.wav,MALE/REF/M03/ref_M03_sa2.f0,7.18,test
MALE/MIC/M03/mic_M03_si1000.wav,MALE/REF/M03/ref_M03_si1000.f0,6.87,test
MALE/MIC/M03/mic_M03_si1001.wav,MALE/REF/M03/ref_M03_si1001.f0,7.12,test
MALE/MIC/M03/mic_M03_si1002.wav,MALE/REF/M03/ref_M03_si1002.f0,9.18,test
MALE/MIC/M03/mic_M03_si1003.wav,MALE/REF/M03/ref_M03_si1003.f0,11.72,test
MALE/MIC/M03/mic_M03_si1004.wav,MALE/REF/M03/ref_M03_si1004.f0,8.91,test
MALE/MIC/M03/mic_M03_si1005.wav,MALE/REF/M03/ref_M03_si1005.f0,9.42,test
MALE/MIC/M03/mic_M03_si1006.wav,MALE/REF/M03/ref_M03_si1006.f0,8.91,test
MALE/MIC/M03/mic_M03_si1007.wav,MALE/REF/M03/ref_M03_si1007.f0,8.94,test
MALE/MIC/M03/mic_M03_si1008.wav,MALE/REF/M03/ref_M03_si1008.f0,5.35,test
MALE/MIC/M03/mic_M03_si1009.wav,MALE/REF/M03/ref_M03_si1009.f0,6.62,test
MALE/MIC/M03/mic_M03_si1010.wav,MALE/REF/M03/ref_M03_si1010.f0,9.93,test
MALE/MIC/M03/mic_M03_si1011.wav,MALE/REF/M03/ref_M03_si1011.f0,10.46,test
MALE/MIC/M03/mic_M03_si1012.wav,MALE/REF/M03/ref_M03_si1012.f0,7.14,test
MALE/MIC/M03/mic_M03_si1013.wav,MALE/REF/M03/ref_M03_si1013.f0,8.14,test
MALE/MIC/M03/mic_M03_si1014.wav,MALE/REF/M03/ref_M03_si1014.f0,8.66,test
MALE/MIC/M03/mic_M03_si1015.wav,MALE/REF/M03/ref_M03_si1015.f0,8.14,test
MALE/MIC/M03/mic_M03_si1016.wav,MALE/REF/M03/ref_M03_si1016.f0,8.66,test
MALE/MIC/M03/mic_M03_si1017.wav,MALE/REF/M03/ref_M03_si1017.f0,7.39,test
MALE/MIC/M03/mic_M03_si1018.wav,MALE/REF/M03/ref_M03_si1018.f0,8.91,test
MALE/MIC/M03/mic_M03_si1019.wav,MALE/REF/M03/ref_M03_si1019.f0,7.39,test
MALE/MIC/M03/mic_M03_si831.wav,MALE/REF/M03/ref_M03_si831.f0,9.43,test
MALE/MIC/M03/mic_M03_si832.wav,MALE/REF/M03/ref_M03_si832.f0,7.12,test
MALE/MIC/M03/mic_M03_si833.wav,MALE/REF/M03/ref_M03_si833.f0,6.37,test
MALE/MIC/M03/mic_M03_si834.wav,MALE/REF/M03/ref_M03_si834.f0,9.18,test
MALE/MIC/M03/mic_M03_si835.wav,MALE/REF/M03/ref_M03_si835.f0,8.14,test
MALE/MIC/M03/mic_M03_si836.wav,MALE/REF/M03/ref_M03_si836.f0,8.66,test
MALE/MIC/M03/mic_M03_si837.wav,MALE/REF/M03/ref_M03_si837.f0,8.76,test
MALE/MIC/M03/mic_M03_si838.wav,MALE/REF/M03/ref_M03_si838.f0,6.87,test
MALE/MIC/M03/mic_M03_si839.wav,MALE/REF/M03/ref_M03_si839.f0,8.78,test
MALE/MIC/M03/mic_M03_si840.wav,MALE/REF/M03/ref_M03_si840.f0,6.62,test
MALE/MIC/M03/mic_M03_si841.wav,MALE/REF/M03/ref_M03_si841.f0,8.4,test
MALE/MIC/M03/mic_M03_si842.wav,MALE/REF/M03/ref_M03_si842.f0,8.16,test
MALE/MIC/M03/mic_M03_si843.wav,MALE/REF/M03/ref_M03_si843.f0,6.88,test
MALE/MIC/M03/mic_M03_si844.wav,MALE/REF/M03/ref_M03_si844.f0,8.4,test
MALE/MIC/M03/mic_M03_si845.wav,MALE/REF/M03/ref_M03_si845.f0,8.91,test
MALE/MIC/M03/mic_M03_si846.wav,MALE/REF/M03/ref_M03_si846.f0,8.24,test
MALE/MIC/M03/mic_M03_si847.wav,MALE/REF/M03/ref_M03_si847.f0,6.87,test
MALE/MIC/M03/mic_M03_si848.wav,MALE/REF/M03/ref_M03_si848.f0,7.9,test
MALE/MIC/M03/mic_M03_si849.wav,MALE/REF/M03/ref_M03_si849.f0,8.14,test
MALE/MIC/M03/mic_M03_si850.wav,MALE/REF/M03/ref_M03_si850.f0,6.62,test
MALE/MIC/M03/mic_M03_si851.wav,MALE/REF/M03/ref_M03_si851.f0,7.89,test
MALE/MIC/M03/mic_M03_si852.wav,MALE/REF/M03/ref_M03_si852.f0,9.672,test
MALE/MIC/M03/mic_M03_si853.wav,MALE/REF/M03/ref_M03_si853.f0,6.64,test
MALE/MIC/M03/mic_M03_si854.wav,MALE/REF/M03/ref_M03_si854.f0,6.1,test
MALE/MIC/M03/mic_M03_si855.wav,MALE/REF/M03/ref_M03_si855.f0,6.87,test
MALE/MIC/M03/mic_M03_si856.wav,MALE/REF/M03/ref_M03_si856.f0,6.73,test
MALE/MIC/M03/mic_M03_si857.wav,MALE/REF/M03/ref_M03_si857.f0,8.18,test
MALE/MIC/M03/mic_M03_si858.wav,MALE/REF/M03/ref_M03_si858.f0,8.65,test
MALE/MIC/M03/mic_M03_si859.wav,MALE/REF/M03/ref_M03_si859.f0,9.45,test
MALE/MIC/M03/mic_M03_si860.wav,MALE/REF/M03/ref_M03_si860.f0,8.4,test
MALE/MIC/M03/mic_M03_si861.wav,MALE/REF/M03/ref_M03_si861.f0,10.18,test
MALE/MIC/M03/mic_M03_si862.wav,MALE/REF/M03/ref_M03_si862.f0,9.16,test
MALE/MIC/M03/mic_M03_si863.wav,MALE/REF/M03/ref_M03_si863.f0,9.46,test
MALE/MIC/M03/mic_M03_si864.wav,MALE/REF/M03/ref_M03_si864.f0,9.93,test
MALE/MIC/M03/mic_M03_si865.wav,MALE/REF/M03/ref_M03_si865.f0,10.2,test
MALE/MIC/M03/mic_M03_si866.wav,MALE/REF/M03/ref_M03_si866.f0,8.66,test
MALE/MIC/M03/mic_M03_si867.wav,MALE/REF/M03/ref_M03_si867.f0,9.16,test
MALE/MIC/M03/mic_M03_si868.wav,MALE/REF/M03/ref_M03_si868.f0,9.16,test
MALE/MIC/M03/mic_M03_si869.wav,MALE/REF/M03/ref_M03_si869.f0,9.42,test
MALE/MIC/M03/mic_M03_si870.wav,MALE/REF/M03/ref_M03_si870.f0,8.66,test
MALE/MIC/M03/mic_M03_si871.wav,MALE/REF/M03/ref_M03_si871.f0,7.38,test
MALE/MIC/M03/mic_M03_si872.wav,MALE/REF/M03/ref_M03_si872.f0,6.87,test
MALE/MIC/M03/mic_M03_si873.wav,MALE/REF/M03/ref_M03_si873.f0,8.14,test
MALE/MIC/M03/mic_M03_si874.wav,MALE/REF/M03/ref_M03_si874.f0,6.62,test
MALE/MIC/M03/mic_M03_si875.wav,MALE/REF/M03/ref_M03_si875.f0,9.18,test
MALE/MIC/M03/mic_M03_si876.wav,MALE/REF/M03/ref_M03_si876.f0,6.37,test
MALE/MIC/M03/mic_M03_si877.wav,MALE/REF/M03/ref_M03_si877.f0,6.39,test
MALE/MIC/M03/mic_M03_si878.wav,MALE/REF/M03/ref_M03_si878.f0,6.36,test
MALE/MIC/M03/mic_M03_si879.wav,MALE/REF/M03/ref_M03_si879.f0,8.91,test
MALE/MIC/M03/mic_M03_si880.wav,MALE/REF/M03/ref_M03_si880.f0,8.5,test
MALE/MIC/M03/mic_M03_si881.wav,MALE/REF/M03/ref_M03_si881.f0,8.4,test
MALE/MIC/M03/mic_M03_si882.wav,MALE/REF/M03/ref_M03_si882.f0,6.62,test
MALE/MIC/M03/mic_M03_si883.wav,MALE/REF/M03/ref_M03_si883.f0,7.12,test
MALE/MIC/M03/mic_M03_si884.wav,MALE/REF/M03/ref_M03_si884.f0,8.66,test
MALE/MIC/M03/mic_M03_si885.wav,MALE/REF/M03/ref_M03_si885.f0,6.87,test
MALE/MIC/M03/mic_M03_si886.wav,MALE/REF/M03/ref_M03_si886.f0,5.6,test
MALE/MIC/M03/mic_M03_si887.wav,MALE/REF/M03/ref_M03_si887.f0,6.97,test
MALE/MIC/M03/mic_M03_si888.wav,MALE/REF/M03/ref_M03_si888.f0,6.87,test
MALE/MIC/M03/mic_M03_si889.wav,MALE/REF/M03/ref_M03_si889.f0,8.9,test
MALE/MIC/M03/mic_M03_si890.wav,MALE/REF/M03/ref_M03_si890.f0,8.41,test
MALE/MIC/M03/mic_M03_si891.wav,MALE/REF/M03/ref_M03_si891.f0,8.92,test
MALE/MIC/M03/mic_M03_si892.wav,MALE/REF/M03/ref_M03_si892.f0,9.16,test
MALE/MIC/M03/mic_M03_si893.wav,MALE/REF/M03/ref_M03_si893.f0,6.62,test
MALE/MIC/M03/mic_M03_si894.wav,MALE/REF/M03/ref_M03_si894.f0,8.95,test
MALE/MIC/M03/mic_M03_si895.wav,MALE/REF/M03/ref_M03_si895.f0,8.91,test
MALE/MIC/M03/mic_M03_si896.wav,MALE/REF/M03/ref_M03_si896.f0,6.12,test
MALE/MIC/M03/mic_M03_si897.wav,MALE/REF/M03/ref_M03_si897.f0,6.62,test
MALE/MIC/M03/mic_M03_si898.wav,MALE/REF/M03/ref_M03_si898.f0,6.62,test
MALE/MIC/M03/mic_M03_si899.wav,MALE/REF/M03/ref_M03_si899.f0,6.37,test
MALE/MIC/M03/mic_M03_si900.wav,MALE/REF/M03/ref_M03_si900.f0,10.18,test
MALE/MIC/M03/mic_M03_si901.wav,MALE/REF/M03/ref_M03_si901.f0,5.6,test
MALE/MIC/M03/mic_M03_si902.wav,MALE/REF/M03/ref_M03_si902.f0,8.14,test
MALE/MIC/M03/mic_M03_si903.wav,MALE/REF/M03/ref_M03_si903.f0,9.16,test
MALE/MIC/M03/mic_M03_si904.wav,MALE/REF/M03/ref_M03_si904.f0,8.91,test
MALE/MIC/M03/mic_M03_si905.wav,MALE/REF/M03/ref_M03_si905.f0,7.38,test
MALE/MIC/M03/mic_M03_si906.wav,MALE/REF/M03/ref_M03_si906.f0,6.87,test
MALE/MIC/M03/mic_M03_si907.wav,MALE/REF/M03/ref_M03_si907.f0,7.65,test
MALE/MIC/M03/mic_M03_si908.wav,MALE/REF/M03/ref_M03_si908.f0,6.37,test
MALE/MIC/M03/mic_M03_si909.wav,MALE/REF/M03/ref_M03_si909.f0,7.89,test
MALE/MIC/M03/mic_M03_si910.wav,MALE/REF/M03/ref_M03_si910.f0,6.87,test
MALE/MIC/M03/mic_M03_si911.wav,MALE/REF/M03/ref_M03_si911.f0,7.64,test
MALE/MIC/M03/mic_M03_si912.wav,MALE/REF/M03/ref_M03_si912.f0,7.39,test
MALE/MIC/M03/mic_M03_si913.wav,MALE/REF/M03/ref_M03_si913.f0,8.41,test
MALE/MIC/M03/mic_M03_si914.wav,MALE/REF/M03/ref_M03_si914.f0,5.1,test
MALE/MIC/M03/mic_M03_si915.wav,MALE/REF/M03/ref_M03_si915.f0,8.55,test
MALE/MIC/M03/mic_M03_si916.wav,MALE/REF/M03/ref_M03_si916.f0,8.49,test
MALE/MIC/M03/mic_M03_si917.wav,MALE/REF/M03/ref_M03_si917.f0,6.61,test
MALE/MIC/M03/mic_M03_si918.wav,MALE/REF/M03/ref_M03_si918.f0,9.18,test
MALE/MIC/M03/mic_M03_si919.wav,MALE/REF/M03/ref_M03_si919.f0,8.58,test
MALE/MIC/M03/mic_M03_si920.wav,MALE/REF/M03/ref_M03_si920.f0,8.66,test
MALE/MIC/M03/mic_M03_si921.wav,MALE/REF/M03/ref_M03_si921.f0,8.9,test
MALE/MIC/M03/mic_M03_si922.wav,MALE/REF/M03/ref_M03_si922.f0,9.43,test
MALE/MIC/M03/mic_M03_si923.wav,MALE/REF/M03/ref_M03_si923.f0,7.12,test
MALE/MIC/M03/mic_M03_si924.wav,MALE/REF/M03/ref_M03_si924.f0,6.876,test
MALE/MIC/M03/mic_M03_si925.wav,MALE/REF/M03/ref_M03_si925.f0,7.4,test
MALE/MIC/M03/mic_M03_si926.wav,MALE/REF/M03/ref_M03_si926.f0,7.64,test
MALE/MIC/M03/mic_M03_si927.wav,MALE/REF/M03/ref_M03_si927.f0,8.76,test
MALE/MIC/M03/mic_M03_si928.wav,MALE/REF/M03/ref_M03_si928.f0,9.42,test
MALE/MIC/M03/mic_M03_si929.wav,MALE/REF/M03/ref_M03_si929.f0,7.39,test
MALE/MIC/M03/mic_M03_si930.wav,MALE/REF/M03/ref_M03_si930.f0,7.12,test
MALE/MIC/M03/mic_M03_si931.wav,MALE/REF/M03/ref_M03_si931.f0,7.12,test
MALE/MIC/M03/mic_M03_si932.wav,MALE/REF/M03/ref_M03_si932.f0,9.43,test
MALE/MIC/M03/mic_M03_si933.wav,MALE/REF/M03/ref_M03_si933.f0,6.88,test
MALE/MIC/M03/mic_M03_si934.wav,MALE/REF/M03/ref_M03_si934.f0,7.12,test
MALE/MIC/M03/mic_M03_si935.wav,MALE/REF/M03/ref_M03_si935.f0,8.4,test
MALE/MIC/M03/mic_M03_si936.wav,MALE/REF/M03/ref_M03_si936.f0,6.62,test
MALE/MIC/M03/mic_M03_si937.wav,MALE/REF/M03/ref_M03_si937.f0,8.65,test
MALE/MIC/M03/mic_M03_si938.wav,MALE/REF/M03/ref_M03_si938.f0,9.18,test
MALE/MIC/M03/mic_M03_si939.wav,MALE/REF/M03/ref_M03_si939.f0,9.16,test
MALE/MIC/M03/mic_M03_si940.wav,MALE/REF/M03/ref_M03_si940.f0,8.01,test
MALE/MIC/M03/mic_M03_si941.wav,MALE/REF/M03/ref_M03_si941.f0,8.65,test
MALE/MIC/M03/mic_M03_si942.wav,MALE/REF/M03/ref_M03_si942.f0,7.12,test
MALE/MIC/M03/mic_M03_si943.wav,MALE/REF/M03/ref_M03_si943.f0,6.87,test
MALE/MIC/M03/mic_M03_si944.wav,MALE/REF/M03/ref_M03_si944.f0,6.87,test
MALE/MIC/M03/mic_M03_si945.wav,MALE/REF/M03/ref_M03_si945.f0,9.46,test
MALE/MIC/M03/mic_M03_si946.wav,MALE/REF/M03/ref_M03_si946.f0,8.22,test
MALE/MIC/M03/mic_M03_si947.wav,MALE/REF/M03/ref_M03_si947.f0,7.12,test
MALE/MIC/M03/mic_M03_si948.wav,MALE/REF/M03/ref_M03_si948.f0,8.66,test
MALE/MIC/M03/mic_M03_si949.wav,MALE/REF/M03/ref_M03_si949.f0,8.91,test
MALE/MIC/M03/mic_M03_si950.wav,MALE/REF/M03/ref_M03_si950.f0,9.432,test
MALE/MIC/M03/mic_M03_si951.wav,MALE/REF/M03/ref_M03_si951.f0,7.65,test
MALE/MIC/M03/mic_M03_si952.wav,MALE/REF/M03/ref_M03_si952.f0,9.68,test
MALE/MIC/M03/mic_M03_si953.wav,MALE/REF/M03/ref_M03_si953.f0,8.65,test
MALE/MIC/M03/mic_M03_si954.wav,MALE/REF/M03/ref_M03_si954.f0,8.49,test
MALE/MIC/M03/mic_M03_si955.wav,MALE/REF/M03/ref_M03_si955.f0,8.66,test
MALE/MIC/M03/mic_M03_si956.wav,MALE/REF/M03/ref_M03_si956.f0,7.39,test
MALE/MIC/M03/mic_M03_si957.wav,MALE/REF/M03/ref_M03_si957.f0,8.412,test
MALE/MIC/M03/mic_M03_si958.wav,MALE/REF/M03/ref_M03_si958.f0,8.14,test
MALE/MIC/M03/mic_M03_si959.wav,MALE/REF/M03/ref_M03_si959.f0,8.412,test
MALE/MIC/M03/mic_M03_si960.wav,MALE/REF/M03/ref_M03_si960.f0,8.76,test
MALE/MIC/M03/mic_M03_si961.wav,MALE/REF/M03/ref_M03_si961.f0,7.12,test
MALE/MIC/M03/mic_M03_si962.wav,MALE/REF/M03/ref_M03_si962.f0,7.12,test
MALE/MIC/M03/mic_M03_si963.wav,MALE/REF/M03/ref_M03_si963.f0,8.14,test
MALE/MIC/M03/mic_M03_si964.wav,MALE/REF/M03/ref_M03_si964.f0,8.41,test
MALE/MIC/M03/mic_M03_si965.wav,MALE/REF/M03/ref_M03_si965.f0,7.72,test
MALE/MIC/M03/mic_M03_si966.wav,MALE/REF/M03/ref_M03_si966.f0,6.87,test
MALE/MIC/M03/mic_M03_si967.wav,MALE/REF/M03/ref_M03_si967.f0,8.65,test
MALE/MIC/M03/mic_M03_si968.wav,MALE/REF/M03/ref_M03_si968.f0,7.95,test
MALE/MIC/M03/mic_M03_si969.wav,MALE/REF/M03/ref_M03_si969.f0,9.18,test
MALE/MIC/M03/mic_M03_si970.wav,MALE/REF/M03/ref_M03_si970.f0,9.01,test
MALE/MIC/M03/mic_M03_si971.wav,MALE/REF/M03/ref_M03_si971.f0,6.87,test
MALE/MIC/M03/mic_M03_si972.wav,MALE/REF/M03/ref_M03_si972.f0,8.4,test
MALE/MIC/M03/mic_M03_si973.wav,MALE/REF/M03/ref_M03_si973.f0,7.12,test
MALE/MIC/M03/mic_M03_si974.wav,MALE/REF/M03/ref_M03_si974.f0,5.08,test
MALE/MIC/M03/mic_M03_si975.wav,MALE/REF/M03/ref_M03_si975.f0,6.98,test
MALE/MIC/M03/mic_M03_si976.wav,MALE/REF/M03/ref_M03_si976.f0,8.16,test
MALE/MIC/M03/mic_M03_si977.wav,MALE/REF/M03/ref_M03_si977.f0,6.37,test
MALE/MIC/M03/mic_M03_si978.wav,MALE/REF/M03/ref_M03_si978.f0,7.9,test
MALE/MIC/M03/mic_M03_si979.wav,MALE/REF/M03/ref_M03_si979.f0,8.66,test
MALE/MIC/M03/mic_M03_si980.wav,MALE/REF/M03/ref_M03_si980.f0,9.3,test
MALE/MIC/M03/mic_M03_si981.wav,MALE/REF/M03/ref_M03_si981.f0,10.18,test
MALE/MIC/M03/mic_M03_si982.wav,MALE/REF/M03/ref_M03_si982.f0,9.19,test
MALE/MIC/M03/mic_M03_si983.wav,MALE/REF/M03/ref_M03_si983.f0,9.56,test
MALE/MIC/M03/mic_M03_si984.wav,MALE/REF/M03/ref_M03_si984.f0,9.16,test
MALE/MIC/M03/mic_M03_si985.wav,MALE/REF/M03/ref_M03_si985.f0,9.94,test
MALE/MIC/M03/mic_M03_si986.wav,MALE/REF/M03/ref_M03_si986.f0,7.64,test
MALE/MIC/M03/mic_M03_si987.wav,MALE/REF/M03/ref_M03_si987.f0,9.93,test
MALE/MIC/M03/mic_M03_si988.wav,MALE/REF/M03/ref_M03_si988.f0,8.4,test
MALE/MIC/M03/mic_M03_si989.wav,MALE/REF/M03/ref_M03_si989.f0,7.12,test
MALE/MIC/M03/mic_M03_si990.wav,MALE/REF/M03/ref_M03_si990.f0,7.89,test
